Date,Product type,SKU,Daily Sales,Stock Level,Price,Revenue Generated,Season,Demand Factor
2024-10-31,haircare,SKU55,66,0.0,11.73,774.1800000000001,Winter,1.419417090255077
2024-11-01,haircare,SKU55,67,0.0,11.73,785.9100000000001,Winter,1.419417090255077
2024-11-02,haircare,SKU55,68,0.0,11.73,797.64,Winter,1.419417090255077
2024-11-03,haircare,SKU55,56,0.0,11.73,656.88,Winter,1.419417090255077
2024-11-04,haircare,SKU55,61,0.0,11.73,715.53,Winter,1.419417090255077
2024-11-05,haircare,SKU55,64,0.0,11.73,750.72,Winter,1.419417090255077
2024-11-06,haircare,SKU55,60,0.0,11.73,703.8000000000001,Winter,1.419417090255077
2024-11-07,haircare,SKU55,77,0.0,11.73,903.21,Winter,1.419417090255077
2024-11-08,haircare,SKU55,69,0.0,11.73,809.37,Winter,1.419417090255077
2024-11-09,haircare,SKU55,53,0.0,11.73,621.69,Winter,1.419417090255077
2024-11-10,haircare,SKU55,66,0.0,11.73,774.1800000000001,Winter,1.419417090255077
2024-11-11,haircare,SKU55,71,0.0,11.73,832.83,Winter,1.419417090255077
2024-11-12,haircare,SKU55,49,0.0,11.73,574.77,Winter,1.419417090255077
2024-11-13,haircare,SKU55,66,0.0,11.73,774.1800000000001,Winter,1.419417090255077
2024-11-14,haircare,SKU55,67,0.0,11.73,785.9100000000001,Winter,1.419417090255077
2024-11-15,haircare,SKU55,69,0.0,11.73,809.37,Winter,1.419417090255077
2024-11-16,haircare,SKU55,67,0.0,11.73,785.9100000000001,Winter,1.419417090255077
2024-11-17,haircare,SKU55,61,0.0,11.73,715.53,Winter,1.419417090255077
2024-11-18,haircare,SKU55,73,0.0,11.73,856.2900000000001,Winter,1.419417090255077
2024-10-20,skincare,SKU30,133,0.0,98.42,13089.86,Summer,1.4802517731254974
2024-10-21,skincare,SKU30,145,0.0,98.42,14270.9,Summer,1.4802517731254974
2024-10-22,skincare,SKU30,162,0.0,98.42,15944.04,Summer,1.4802517731254974
2024-10-23,skincare,SKU30,166,0.0,98.42,16337.720000000001,Summer,1.4802517731254974
2024-10-24,skincare,SKU30,153,0.0,98.42,15058.26,Summer,1.4802517731254974
2024-10-25,skincare,SKU30,153,0.0,98.42,15058.26,Summer,1.4802517731254974
2024-10-26,skincare,SKU30,152,0.0,98.42,14959.84,Summer,1.4802517731254974
2024-10-27,skincare,SKU30,146,0.0,98.42,14369.32,Summer,1.4802517731254974
2024-10-28,skincare,SKU30,144,0.0,98.42,14172.48,Summer,1.4802517731254974
2024-10-29,skincare,SKU30,138,0.0,98.42,13581.960000000001,Summer,1.4802517731254974
2024-10-30,skincare,SKU30,152,0.0,98.42,14959.84,Summer,1.4802517731254974
2024-10-31,skincare,SKU30,130,0.0,98.42,12794.6,Summer,1.4802517731254974
2024-11-01,skincare,SKU30,147,0.0,98.42,14467.74,Summer,1.4802517731254974
2024-11-02,skincare,SKU30,148,0.0,98.42,14566.16,Summer,1.4802517731254974
2024-11-03,skincare,SKU30,154,0.0,98.42,15156.68,Summer,1.4802517731254974
2024-11-04,skincare,SKU30,140,0.0,98.42,13778.800000000001,Summer,1.4802517731254974
2024-11-05,skincare,SKU30,147,0.0,98.42,14467.74,Summer,1.4802517731254974
2024-11-06,skincare,SKU30,137,0.0,98.42,13483.54,Summer,1.4802517731254974
2024-11-07,skincare,SKU30,127,0.0,98.42,12499.34,Summer,1.4802517731254974
2024-11-08,skincare,SKU30,150,0.0,98.42,14763.0,Summer,1.4802517731254974
2024-11-09,skincare,SKU30,152,0.0,98.42,14959.84,Summer,1.4802517731254974
2024-11-10,skincare,SKU30,130,0.0,98.42,12794.6,Summer,1.4802517731254974
2024-11-11,skincare,SKU30,141,0.0,98.42,13877.22,Summer,1.4802517731254974
2024-11-12,skincare,SKU30,156,0.0,98.42,15353.52,Summer,1.4802517731254974
2024-11-13,skincare,SKU30,145,0.0,98.42,14270.9,Summer,1.4802517731254974
2024-11-14,skincare,SKU30,137,0.0,98.42,13483.54,Summer,1.4802517731254974
2024-11-15,skincare,SKU30,139,0.0,98.42,13680.380000000001,Summer,1.4802517731254974
2024-11-16,skincare,SKU30,139,0.0,98.42,13680.380000000001,Summer,1.4802517731254974
2024-11-17,skincare,SKU30,146,0.0,98.42,14369.32,Summer,1.4802517731254974
2024-11-18,skincare,SKU30,133,0.0,98.42,13089.86,Summer,1.4802517731254974
2024-10-20,skincare,SKU92,167,0.0,61.88,10333.960000000001,Spring,1.0684942388709184
2024-10-21,skincare,SKU92,152,0.0,61.88,9405.76,Spring,1.0684942388709184
2024-10-22,skincare,SKU92,180,0.0,61.88,11138.4,Spring,1.0684942388709184
2024-10-23,skincare,SKU92,140,0.0,61.88,8663.2,Spring,1.0684942388709184
2024-10-24,skincare,SKU92,161,0.0,61.88,9962.68,Spring,1.0684942388709184
2024-10-25,skincare,SKU92,164,0.0,61.88,10148.32,Spring,1.0684942388709184
2024-10-26,skincare,SKU92,184,0.0,61.88,11385.92,Spring,1.0684942388709184
2024-10-27,skincare,SKU92,178,0.0,61.88,11014.640000000001,Spring,1.0684942388709184
2024-10-28,skincare,SKU92,171,0.0,61.88,10581.48,Spring,1.0684942388709184
2024-10-29,skincare,SKU92,164,0.0,61.88,10148.32,Spring,1.0684942388709184
2024-10-30,skincare,SKU92,157,0.0,61.88,9715.16,Spring,1.0684942388709184
2024-10-31,skincare,SKU92,151,0.0,61.88,9343.880000000001,Spring,1.0684942388709184
2024-11-01,skincare,SKU92,161,0.0,61.88,9962.68,Spring,1.0684942388709184
2024-11-02,skincare,SKU92,182,0.0,61.88,11262.16,Spring,1.0684942388709184
2024-11-03,skincare,SKU92,196,0.0,61.88,12128.480000000001,Spring,1.0684942388709184
2024-11-04,skincare,SKU92,166,0.0,61.88,10272.08,Spring,1.0684942388709184
2024-11-05,skincare,SKU92,175,0.0,61.88,10829.0,Spring,1.0684942388709184
2024-11-06,skincare,SKU92,183,0.0,61.88,11324.04,Spring,1.0684942388709184
2024-11-07,skincare,SKU92,173,0.0,61.88,10705.24,Spring,1.0684942388709184
2024-11-08,skincare,SKU92,176,0.0,61.88,10890.880000000001,Spring,1.0684942388709184
2024-11-09,skincare,SKU92,170,0.0,61.88,10519.6,Spring,1.0684942388709184
2024-11-10,skincare,SKU92,168,0.0,61.88,10395.84,Spring,1.0684942388709184
2024-11-11,skincare,SKU92,175,0.0,61.88,10829.0,Spring,1.0684942388709184
2024-11-12,skincare,SKU92,169,0.0,61.88,10457.720000000001,Spring,1.0684942388709184
2024-11-13,skincare,SKU92,161,0.0,61.88,9962.68,Spring,1.0684942388709184
2024-11-14,skincare,SKU92,189,0.0,61.88,11695.32,Spring,1.0684942388709184
2024-11-15,skincare,SKU92,142,0.0,61.88,8786.960000000001,Spring,1.0684942388709184
2024-11-16,skincare,SKU92,160,0.0,61.88,9900.800000000001,Spring,1.0684942388709184
2024-11-17,skincare,SKU92,179,0.0,61.88,11076.52,Spring,1.0684942388709184
2024-11-18,skincare,SKU92,162,0.0,61.88,10024.560000000001,Spring,1.0684942388709184
2024-10-20,haircare,SKU96,10,0.0,10.89,108.9,Spring,0.8094517863034091
2024-10-21,haircare,SKU96,11,0.0,10.89,119.79,Spring,0.8094517863034091
2024-10-22,haircare,SKU96,14,0.0,10.89,152.46,Spring,0.8094517863034091
2024-10-23,haircare,SKU96,12,0.0,10.89,130.68,Spring,0.8094517863034091
2024-10-24,haircare,SKU96,11,0.0,10.89,119.79,Spring,0.8094517863034091
2024-10-25,haircare,SKU96,19,0.0,10.89,206.91000000000003,Spring,0.8094517863034091
2024-10-26,haircare,SKU96,10,0.0,10.89,108.9,Spring,0.8094517863034091
2024-10-27,haircare,SKU96,12,0.0,10.89,130.68,Spring,0.8094517863034091
2024-10-28,haircare,SKU96,6,0.0,10.89,65.34,Spring,0.8094517863034091
2024-10-29,haircare,SKU96,16,0.0,10.89,174.24,Spring,0.8094517863034091
2024-10-30,haircare,SKU96,15,0.0,10.89,163.35000000000002,Spring,0.8094517863034091
2024-10-31,haircare,SKU96,10,0.0,10.89,108.9,Spring,0.8094517863034091
2024-11-01,haircare,SKU96,12,0.0,10.89,130.68,Spring,0.8094517863034091
2024-11-02,haircare,SKU96,9,0.0,10.89,98.01,Spring,0.8094517863034091
2024-11-03,haircare,SKU96,18,0.0,10.89,196.02,Spring,0.8094517863034091
2024-11-04,haircare,SKU96,17,0.0,10.89,185.13,Spring,0.8094517863034091
2024-11-05,haircare,SKU96,10,0.0,10.89,108.9,Spring,0.8094517863034091
2024-11-06,haircare,SKU96,15,0.0,10.89,163.35000000000002,Spring,0.8094517863034091
2024-11-07,haircare,SKU96,9,0.0,10.89,98.01,Spring,0.8094517863034091
2024-11-08,haircare,SKU96,12,0.0,10.89,130.68,Spring,0.8094517863034091
2024-11-09,haircare,SKU96,18,0.0,10.89,196.02,Spring,0.8094517863034091
2024-11-10,haircare,SKU96,17,0.0,10.89,185.13,Spring,0.8094517863034091
2024-11-11,haircare,SKU96,10,0.0,10.89,108.9,Spring,0.8094517863034091
2024-11-12,haircare,SKU96,14,0.0,10.89,152.46,Spring,0.8094517863034091
2024-11-13,haircare,SKU96,13,0.0,10.89,141.57,Spring,0.8094517863034091
2024-11-14,haircare,SKU96,16,0.0,10.89,174.24,Spring,0.8094517863034091
2024-11-15,haircare,SKU96,15,0.0,10.89,163.35000000000002,Spring,0.8094517863034091
2024-11-16,haircare,SKU96,10,0.0,10.89,108.9,Spring,0.8094517863034091
2024-11-17,haircare,SKU96,9,0.0,10.89,98.01,Spring,0.8094517863034091
2024-11-18,haircare,SKU96,14,0.0,10.89,152.46,Spring,0.8094517863034091
2024-10-20,skincare,SKU30,188,0.0,64.57,12139.159999999998,Summer,1.4366521871249085
2024-10-21,skincare,SKU30,189,0.0,64.57,12203.73,Summer,1.4366521871249085
2024-10-22,skincare,SKU30,210,0.0,64.57,13559.699999999999,Summer,1.4366521871249085
2024-10-23,skincare,SKU30,177,0.0,64.57,11428.89,Summer,1.4366521871249085
2024-10-24,skincare,SKU30,170,0.0,64.57,10976.9,Summer,1.4366521871249085
2024-10-25,skincare,SKU30,181,0.0,64.57,11687.169999999998,Summer,1.4366521871249085
2024-10-26,skincare,SKU30,192,0.0,64.57,12397.439999999999,Summer,1.4366521871249085
2024-10-27,skincare,SKU30,189,0.0,64.57,12203.73,Summer,1.4366521871249085
2024-10-28,skincare,SKU30,164,0.0,64.57,10589.48,Summer,1.4366521871249085
2024-10-29,skincare,SKU30,185,0.0,64.57,11945.449999999999,Summer,1.4366521871249085
2024-10-30,skincare,SKU30,193,0.0,64.57,12462.009999999998,Summer,1.4366521871249085
2024-10-31,skincare,SKU30,195,0.0,64.57,12591.149999999998,Summer,1.4366521871249085
2024-11-01,skincare,SKU30,180,0.0,64.57,11622.599999999999,Summer,1.4366521871249085
2024-11-02,skincare,SKU30,160,0.0,64.57,10331.199999999999,Summer,1.4366521871249085
2024-11-03,skincare,SKU30,174,0.0,64.57,11235.179999999998,Summer,1.4366521871249085
2024-11-04,skincare,SKU30,180,0.0,64.57,11622.599999999999,Summer,1.4366521871249085
2024-11-05,skincare,SKU30,166,0.0,64.57,10718.619999999999,Summer,1.4366521871249085
2024-11-06,skincare,SKU30,182,0.0,64.57,11751.739999999998,Summer,1.4366521871249085
2024-11-07,skincare,SKU30,193,0.0,64.57,12462.009999999998,Summer,1.4366521871249085
2024-11-08,skincare,SKU30,176,0.0,64.57,11364.32,Summer,1.4366521871249085
2024-11-09,skincare,SKU30,184,0.0,64.57,11880.88,Summer,1.4366521871249085
2024-11-10,skincare,SKU30,200,0.0,64.57,12913.999999999998,Summer,1.4366521871249085
2024-11-11,skincare,SKU30,175,0.0,64.57,11299.749999999998,Summer,1.4366521871249085
2024-11-12,skincare,SKU30,183,0.0,64.57,11816.31,Summer,1.4366521871249085
2024-11-13,skincare,SKU30,186,0.0,64.57,12010.019999999999,Summer,1.4366521871249085
2024-11-14,skincare,SKU30,160,0.0,64.57,10331.199999999999,Summer,1.4366521871249085
2024-11-15,skincare,SKU30,197,0.0,64.57,12720.289999999999,Summer,1.4366521871249085
2024-11-16,skincare,SKU30,153,0.0,64.57,9879.21,Summer,1.4366521871249085
2024-11-17,skincare,SKU30,177,0.0,64.57,11428.89,Summer,1.4366521871249085
2024-11-18,skincare,SKU30,181,0.0,64.57,11687.169999999998,Summer,1.4366521871249085
2024-10-20,haircare,SKU6,42,0.0,37.59,1578.7800000000002,Spring,0.9765771683505268
2024-10-21,haircare,SKU6,50,0.0,37.59,1879.5000000000002,Spring,0.9765771683505268
2024-10-22,haircare,SKU6,51,0.0,37.59,1917.0900000000001,Spring,0.9765771683505268
2024-10-23,haircare,SKU6,47,0.0,37.59,1766.7300000000002,Spring,0.9765771683505268
2024-10-24,haircare,SKU6,41,0.0,37.59,1541.19,Spring,0.9765771683505268
2024-10-25,haircare,SKU6,49,0.0,37.59,1841.91,Spring,0.9765771683505268
2024-10-26,haircare,SKU6,39,0.0,37.59,1466.0100000000002,Spring,0.9765771683505268
2024-10-27,haircare,SKU6,57,0.0,37.59,2142.63,Spring,0.9765771683505268
2024-10-28,haircare,SKU6,46,0.0,37.59,1729.14,Spring,0.9765771683505268
2024-10-29,haircare,SKU6,38,0.0,37.59,1428.42,Spring,0.9765771683505268
2024-10-30,haircare,SKU6,50,0.0,37.59,1879.5000000000002,Spring,0.9765771683505268
2024-10-31,haircare,SKU6,39,0.0,37.59,1466.0100000000002,Spring,0.9765771683505268
2024-11-01,haircare,SKU6,40,0.0,37.59,1503.6000000000001,Spring,0.9765771683505268
2024-11-02,haircare,SKU6,42,0.0,37.59,1578.7800000000002,Spring,0.9765771683505268
2024-11-03,haircare,SKU6,37,0.0,37.59,1390.8300000000002,Spring,0.9765771683505268
2024-11-04,haircare,SKU6,35,0.0,37.59,1315.65,Spring,0.9765771683505268
2024-11-05,haircare,SKU6,38,0.0,37.59,1428.42,Spring,0.9765771683505268
2024-11-06,haircare,SKU6,47,0.0,37.59,1766.7300000000002,Spring,0.9765771683505268
2024-11-07,haircare,SKU6,57,0.0,37.59,2142.63,Spring,0.9765771683505268
2024-11-08,haircare,SKU6,42,0.0,37.59,1578.7800000000002,Spring,0.9765771683505268
2024-11-09,haircare,SKU6,43,0.0,37.59,1616.3700000000001,Spring,0.9765771683505268
2024-11-10,haircare,SKU6,44,0.0,37.59,1653.96,Spring,0.9765771683505268
2024-11-11,haircare,SKU6,49,0.0,37.59,1841.91,Spring,0.9765771683505268
2024-11-12,haircare,SKU6,26,0.0,37.59,977.3400000000001,Spring,0.9765771683505268
2024-11-13,haircare,SKU6,36,0.0,37.59,1353.2400000000002,Spring,0.9765771683505268
2024-11-14,haircare,SKU6,47,0.0,37.59,1766.7300000000002,Spring,0.9765771683505268
2024-11-15,haircare,SKU6,48,0.0,37.59,1804.3200000000002,Spring,0.9765771683505268
2024-11-16,haircare,SKU6,23,0.0,37.59,864.57,Spring,0.9765771683505268
2024-11-17,haircare,SKU6,51,0.0,37.59,1917.0900000000001,Spring,0.9765771683505268
2024-11-18,haircare,SKU6,51,0.0,37.59,1917.0900000000001,Spring,0.9765771683505268
2024-10-20,haircare,SKU30,3,0.0,11.11,33.33,Fall,1.0909532318573292
2024-10-21,haircare,SKU30,8,0.0,11.11,88.88,Fall,1.0909532318573292
2024-10-22,haircare,SKU30,5,0.0,11.11,55.55,Fall,1.0909532318573292
2024-10-23,haircare,SKU30,4,0.0,11.11,44.44,Fall,1.0909532318573292
2024-10-24,haircare,SKU30,6,0.0,11.11,66.66,Fall,1.0909532318573292
2024-10-25,haircare,SKU30,1,0.0,11.11,11.11,Fall,1.0909532318573292
2024-10-26,haircare,SKU30,5,0.0,11.11,55.55,Fall,1.0909532318573292
2024-10-27,haircare,SKU30,8,0.0,11.11,88.88,Fall,1.0909532318573292
2024-10-28,haircare,SKU30,9,0.0,11.11,99.99,Fall,1.0909532318573292
2024-10-29,haircare,SKU30,10,0.0,11.11,111.1,Fall,1.0909532318573292
2024-10-30,haircare,SKU30,2,0.0,11.11,22.22,Fall,1.0909532318573292
2024-10-31,haircare,SKU30,9,0.0,11.11,99.99,Fall,1.0909532318573292
2024-11-01,haircare,SKU30,3,0.0,11.11,33.33,Fall,1.0909532318573292
2024-11-02,haircare,SKU30,3,0.0,11.11,33.33,Fall,1.0909532318573292
2024-11-03,haircare,SKU30,6,0.0,11.11,66.66,Fall,1.0909532318573292
2024-11-04,haircare,SKU30,11,0.0,11.11,122.21,Fall,1.0909532318573292
2024-11-05,haircare,SKU30,8,0.0,11.11,88.88,Fall,1.0909532318573292
2024-11-06,haircare,SKU30,4,0.0,11.11,44.44,Fall,1.0909532318573292
2024-11-07,haircare,SKU30,10,0.0,11.11,111.1,Fall,1.0909532318573292
2024-11-08,haircare,SKU30,11,0.0,11.11,122.21,Fall,1.0909532318573292
2024-11-09,haircare,SKU30,6,0.0,11.11,66.66,Fall,1.0909532318573292
2024-11-10,haircare,SKU30,6,0.0,11.11,66.66,Fall,1.0909532318573292
2024-11-11,haircare,SKU30,2,0.0,11.11,22.22,Fall,1.0909532318573292
2024-11-12,haircare,SKU30,7,0.0,11.11,77.77,Fall,1.0909532318573292
2024-11-13,haircare,SKU30,11,0.0,11.11,122.21,Fall,1.0909532318573292
2024-11-14,haircare,SKU30,9,0.0,11.11,99.99,Fall,1.0909532318573292
2024-11-15,haircare,SKU30,9,0.0,11.11,99.99,Fall,1.0909532318573292
2024-11-16,haircare,SKU30,5,0.0,11.11,55.55,Fall,1.0909532318573292
2024-11-17,haircare,SKU30,7,0.0,11.11,77.77,Fall,1.0909532318573292
2024-11-18,haircare,SKU30,5,0.0,11.11,55.55,Fall,1.0909532318573292
2024-10-20,haircare,SKU72,20,0.0,20.14,402.8,Fall,1.008254585682994
2024-10-21,haircare,SKU72,24,0.0,20.14,483.36,Fall,1.008254585682994
2024-10-22,haircare,SKU72,25,0.0,20.14,503.5,Fall,1.008254585682994
2024-10-23,haircare,SKU72,32,0.0,20.14,644.48,Fall,1.008254585682994
2024-10-24,haircare,SKU72,25,0.0,20.14,503.5,Fall,1.008254585682994
2024-10-25,haircare,SKU72,27,0.0,20.14,543.78,Fall,1.008254585682994
2024-10-26,haircare,SKU72,32,0.0,20.14,644.48,Fall,1.008254585682994
2024-10-27,haircare,SKU72,24,0.0,20.14,483.36,Fall,1.008254585682994
2024-10-28,haircare,SKU72,21,0.0,20.14,422.94,Fall,1.008254585682994
2024-10-29,haircare,SKU72,35,0.0,20.14,704.9,Fall,1.008254585682994
2024-10-30,haircare,SKU72,35,0.0,20.14,704.9,Fall,1.008254585682994
2024-10-31,haircare,SKU72,22,0.0,20.14,443.08000000000004,Fall,1.008254585682994
2024-11-01,haircare,SKU72,37,0.0,20.14,745.1800000000001,Fall,1.008254585682994
2024-11-02,haircare,SKU72,24,0.0,20.14,483.36,Fall,1.008254585682994
2024-11-03,haircare,SKU72,31,0.0,20.14,624.34,Fall,1.008254585682994
2024-11-04,haircare,SKU72,33,0.0,20.14,664.62,Fall,1.008254585682994
2024-11-05,haircare,SKU72,32,0.0,20.14,644.48,Fall,1.008254585682994
2024-11-06,haircare,SKU72,27,0.0,20.14,543.78,Fall,1.008254585682994
2024-11-07,haircare,SKU72,26,0.0,20.14,523.64,Fall,1.008254585682994
2024-11-08,haircare,SKU72,28,0.0,20.14,563.9200000000001,Fall,1.008254585682994
2024-11-09,haircare,SKU72,25,0.0,20.14,503.5,Fall,1.008254585682994
2024-11-10,haircare,SKU72,27,0.0,20.14,543.78,Fall,1.008254585682994
2024-11-11,haircare,SKU72,24,0.0,20.14,483.36,Fall,1.008254585682994
2024-11-12,haircare,SKU72,29,0.0,20.14,584.0600000000001,Fall,1.008254585682994
2024-11-13,haircare,SKU72,24,0.0,20.14,483.36,Fall,1.008254585682994
2024-11-14,haircare,SKU72,33,0.0,20.14,664.62,Fall,1.008254585682994
2024-11-15,haircare,SKU72,32,0.0,20.14,644.48,Fall,1.008254585682994
2024-11-16,haircare,SKU72,32,0.0,20.14,644.48,Fall,1.008254585682994
2024-11-17,haircare,SKU72,32,0.0,20.14,644.48,Fall,1.008254585682994
2024-11-18,haircare,SKU72,35,0.0,20.14,704.9,Fall,1.008254585682994
2024-10-20,haircare,SKU28,36,0.0,7.75,279.0,Fall,0.9249497236998704
2024-10-21,haircare,SKU28,37,0.0,7.75,286.75,Fall,0.9249497236998704
2024-10-22,haircare,SKU28,42,0.0,7.75,325.5,Fall,0.9249497236998704
2024-10-23,haircare,SKU28,38,0.0,7.75,294.5,Fall,0.9249497236998704
2024-10-24,haircare,SKU28,39,0.0,7.75,302.25,Fall,0.9249497236998704
2024-10-25,haircare,SKU28,32,0.0,7.75,248.0,Fall,0.9249497236998704
2024-10-26,haircare,SKU28,39,0.0,7.75,302.25,Fall,0.9249497236998704
2024-10-27,haircare,SKU28,34,0.0,7.75,263.5,Fall,0.9249497236998704
2024-10-28,haircare,SKU28,42,0.0,7.75,325.5,Fall,0.9249497236998704
2024-10-29,haircare,SKU28,42,0.0,7.75,325.5,Fall,0.9249497236998704
2024-10-30,haircare,SKU28,26,0.0,7.75,201.5,Fall,0.9249497236998704
2024-10-31,haircare,SKU28,44,0.0,7.75,341.0,Fall,0.9249497236998704
2024-11-01,haircare,SKU28,51,0.0,7.75,395.25,Fall,0.9249497236998704
2024-11-02,haircare,SKU28,36,0.0,7.75,279.0,Fall,0.9249497236998704
2024-11-03,haircare,SKU28,28,0.0,7.75,217.0,Fall,0.9249497236998704
2024-11-04,haircare,SKU28,43,0.0,7.75,333.25,Fall,0.9249497236998704
2024-11-05,haircare,SKU28,42,0.0,7.75,325.5,Fall,0.9249497236998704
2024-11-06,haircare,SKU28,37,0.0,7.75,286.75,Fall,0.9249497236998704
2024-11-07,haircare,SKU28,37,0.0,7.75,286.75,Fall,0.9249497236998704
2024-11-08,haircare,SKU28,40,0.0,7.75,310.0,Fall,0.9249497236998704
2024-11-09,haircare,SKU28,40,0.0,7.75,310.0,Fall,0.9249497236998704
2024-11-10,haircare,SKU28,42,0.0,7.75,325.5,Fall,0.9249497236998704
2024-11-11,haircare,SKU28,40,0.0,7.75,310.0,Fall,0.9249497236998704
2024-11-12,haircare,SKU28,48,0.0,7.75,372.0,Fall,0.9249497236998704
2024-11-13,haircare,SKU28,48,0.0,7.75,372.0,Fall,0.9249497236998704
2024-11-14,haircare,SKU28,38,0.0,7.75,294.5,Fall,0.9249497236998704
2024-11-15,haircare,SKU28,42,0.0,7.75,325.5,Fall,0.9249497236998704
2024-11-16,haircare,SKU28,57,0.0,7.75,441.75,Fall,0.9249497236998704
2024-11-17,haircare,SKU28,43,0.0,7.75,333.25,Fall,0.9249497236998704
2024-11-18,haircare,SKU28,28,0.0,7.75,217.0,Fall,0.9249497236998704
2024-10-20,skincare,SKU74,57,0.0,50.11,2856.27,Summer,1.3358808972145968
2024-10-21,skincare,SKU74,84,0.0,50.11,4209.24,Summer,1.3358808972145968
2024-10-22,skincare,SKU74,50,0.0,50.11,2505.5,Summer,1.3358808972145968
2024-10-23,skincare,SKU74,60,0.0,50.11,3006.6,Summer,1.3358808972145968
2024-10-24,skincare,SKU74,78,0.0,50.11,3908.58,Summer,1.3358808972145968
2024-10-25,skincare,SKU74,56,0.0,50.11,2806.16,Summer,1.3358808972145968
2024-10-26,skincare,SKU74,59,0.0,50.11,2956.49,Summer,1.3358808972145968
2024-10-27,skincare,SKU74,68,0.0,50.11,3407.48,Summer,1.3358808972145968
2024-10-28,skincare,SKU74,58,0.0,50.11,2906.38,Summer,1.3358808972145968
2024-10-29,skincare,SKU74,75,0.0,50.11,3758.25,Summer,1.3358808972145968
2024-10-30,skincare,SKU74,75,0.0,50.11,3758.25,Summer,1.3358808972145968
2024-10-31,skincare,SKU74,61,0.0,50.11,3056.71,Summer,1.3358808972145968
2024-11-01,skincare,SKU74,72,0.0,50.11,3607.92,Summer,1.3358808972145968
2024-11-02,skincare,SKU74,71,0.0,50.11,3557.81,Summer,1.3358808972145968
2024-11-03,skincare,SKU74,67,0.0,50.11,3357.37,Summer,1.3358808972145968
2024-11-04,skincare,SKU74,83,0.0,50.11,4159.13,Summer,1.3358808972145968
2024-11-05,skincare,SKU74,55,0.0,50.11,2756.05,Summer,1.3358808972145968
2024-11-06,skincare,SKU74,81,0.0,50.11,4058.91,Summer,1.3358808972145968
2024-11-07,skincare,SKU74,59,0.0,50.11,2956.49,Summer,1.3358808972145968
2024-11-08,skincare,SKU74,66,0.0,50.11,3307.2599999999998,Summer,1.3358808972145968
2024-11-09,skincare,SKU74,68,0.0,50.11,3407.48,Summer,1.3358808972145968
2024-11-10,skincare,SKU74,66,0.0,50.11,3307.2599999999998,Summer,1.3358808972145968
2024-11-11,skincare,SKU74,70,0.0,50.11,3507.7,Summer,1.3358808972145968
2024-11-12,skincare,SKU74,79,0.0,50.11,3958.69,Summer,1.3358808972145968
2024-11-13,skincare,SKU74,67,0.0,50.11,3357.37,Summer,1.3358808972145968
2024-11-14,skincare,SKU74,55,0.0,50.11,2756.05,Summer,1.3358808972145968
2024-11-15,skincare,SKU74,82,0.0,50.11,4109.0199999999995,Summer,1.3358808972145968
2024-11-16,skincare,SKU74,68,0.0,50.11,3407.48,Summer,1.3358808972145968
2024-11-17,skincare,SKU74,68,0.0,50.11,3407.48,Summer,1.3358808972145968
2024-11-18,skincare,SKU74,64,0.0,50.11,3207.04,Summer,1.3358808972145968
2024-10-20,skincare,SKU32,20,0.0,91.44,1828.8,Spring,0.8432441137469486
2024-10-21,skincare,SKU32,20,0.0,91.44,1828.8,Spring,0.8432441137469486
2024-10-22,skincare,SKU32,17,0.0,91.44,1554.48,Spring,0.8432441137469486
2024-10-23,skincare,SKU32,27,0.0,91.44,2468.88,Spring,0.8432441137469486
2024-10-24,skincare,SKU32,19,0.0,91.44,1737.36,Spring,0.8432441137469486
